639,14,2,2,Bot 1,4,k,0,150,37500,600,10,2,12,2,5,2,0,0,0,0,12,3,8,2
639,14,3,2,Bot 2,8,k,0,150,1900,600,10,2,12,2,5,2,14,1,0,0,8,1,2,3
639,14,3,3,Bot 1,4,b,1900,150,35600,2500,10,2,12,2,5,2,14,1,0,0,12,3,8,2
639,14,3,3,Bot 2,8,f,1900,150,1900,2500,10,2,12,2,5,2,14,1,0,0,8,1,2,3
639,15,1,2,Bot 2,8,r,775,150,975,1225,0,0,0,0,0,0,0,0,0,0,5,3,13,1
639,15,1,3,Bot 1,4,r,1600,150,36200,2825,0,0,0,0,0,0,0,0,0,0,4,4,8,4
639,15,1,3,Bot 2,8,f,975,150,975,2825,0,0,0,0,0,0,0,0,0,0,5,3,13,1
639,16,1,1,Bot 1,4,f,200,200,38825,600,0,0,0,0,0,0,0,0,0,0,10,4,6,3
639,17,1,2,Bot 2,8,c,200,200,775,800,0,0,0,0,0,0,0,0,0,0,11,3,5,2
639,17,2,3,Bot 1,4,b,775,200,37650,1575,13,3,6,1,10,2,0,0,0,0,4,2,14,2
639,17,2,3,Bot 2,8,f,775,200,775,1575,13,3,6,1,10,2,0,0,0,0,11,3,5,2
639,18,1,2,Bot 1,4,c,200,200,38825,800,0,0,0,0,0,0,0,0,0,0,2,2,2,1
639,18,2,2,Bot 2,8,k,0,200,375,800,6,2,5,2,4,2,0,0,0,0,8,3,5,1
639,18,2,3,Bot 1,4,b,375,200,38450,1175,6,2,5,2,4,2,0,0,0,0,2,2,2,1
639,18,2,3,Bot 2,8,f,375,200,375,1175,6,2,5,2,4,2,0,0,0,0,8,3,5,1
640,1,1,2,Bot 2,7,r,10075,150,9775,10525,0,0,0,0,0,0,0,0,0,0,8,1,11,2
640,1,1,2,Bot 1,2,f,9925,150,19700,10525,0,0,0,0,0,0,0,0,0,0,3,2,9,2
640,2,1,2,Bot 1,2,r,19550,150,0,20000,0,0,0,0,0,0,0,0,0,0,13,1,13,3
640,2,1,2,Bot 2,7,f,19400,150,20000,20000,0,0,0,0,0,0,0,0,0,0,2,1,9,3
640,3,1,2,Bot 2,7,r,10075,150,9775,10525,0,0,0,0,0,0,0,0,0,0,10,4,8,1
640,3,1,2,Bot 1,2,f,9925,150,19700,10525,0,0,0,0,0,0,0,0,0,0,4,1,2,3
640,4,1,2,Bot 1,2,r,1650,150,17900,2100,0,0,0,0,0,0,0,0,0,0,12,1,4,1
640,4,1,2,Bot 2,7,f,1500,150,20000,2100,0,0,0,0,0,0,0,0,0,0,8,4,2,1
640,5,1,1,Bot 2,7,f,150,150,19850,450,0,0,0,0,0,0,0,0,0,0,11,3,2,1
640,6,1,2,Bot 1,2,c,150,150,19850,600,0,0,0,0,0,0,0,0,0,0,4,2,2,3
640,6,2,2,Bot 2,7,k,0,150,19550,600,5,4,11,3,3,1,0,0,0,0,9,2,4,3
640,6,2,3,Bot 1,2,b,600,150,19250,1200,5,4,11,3,3,1,0,0,0,0,4,2,2,3
640,6,2,3,Bot 2,7,f,600,150,19550,1200,5,4,11,3,3,1,0,0,0,0,9,2,4,3
640,7,1,1,Bot 2,7,f,150,150,19400,450,0,0,0,0,0,0,0,0,0,0,6,4,6,2
640,8,1,2,Bot 1,2,c,150,150,20300,600,0,0,0,0,0,0,0,0,0,0,10,4,2,2
640,8,2,2,Bot 2,7,k,0,150,19100,600,14,4,12,4,5,3,0,0,0,0,6,4,2,1
640,8,2,3,Bot 1,2,b,600,150,19700,1200,14,4,12,4,5,3,0,0,0,0,10,4,2,2
640,8,2,3,Bot 2,7,f,600,150,19100,1200,14,4,12,4,5,3,0,0,0,0,6,4,2,1
640,9,1,2,Bot 2,7,r,9625,150,9325,10075,0,0,0,0,0,0,0,0,0,0,14,3,3,4
640,9,1,2,Bot 1,2,f,9475,150,20600,10075,0,0,0,0,0,0,0,0,0,0,10,2,6,3
640,10,1,2,Bot 1,2,c,150,150,20300,600,0,0,0,0,0,0,0,0,0,0,4,3,10,2
640,10,2,2,Bot 2,7,k,0,150,19100,600,14,4,12,3,2,1,0,0,0,0,4,2,12,4
640,10,2,3,Bot 1,2,b,600,150,19700,1200,14,4,12,3,2,1,0,0,0,0,4,3,10,2
640,10,2,3,Bot 2,7,f,600,150,19100,1200,14,4,12,3,2,1,0,0,0,0,4,2,12,4
640,11,1,1,Bot 2,7,f,150,150,18950,450,0,0,0,0,0,0,0,0,0,0,5,4,9,2
640,12,1,2,Bot 1,2,r,2150,150,18750,2600,0,0,0,0,0,0,0,0,0,0,14,2,7,3
640,12,1,2,Bot 2,7,f,2000,150,18650,2600,0,0,0,0,0,0,0,0,0,0,10,3,6,2
640,13,1,1,Bot 2,7,f,150,150,18500,450,0,0,0,0,0,0,0,0,0,0,11,3,2,3
640,14,1,2,Bot 1,2,r,2200,150,19150,2650,0,0,0,0,0,0,0,0,0,0,9,4,14,2
640,14,1,2,Bot 2,7,f,2050,150,18200,2650,0,0,0,0,0,0,0,0,0,0,5,1,3,1
640,15,1,2,Bot 2,7,r,9175,150,8875,9625,0,0,0,0,0,0,0,0,0,0,12,2,8,2
640,15,1,2,Bot 1,2,f,9025,150,21500,9625,0,0,0,0,0,0,0,0,0,0,10,2,6,3
640,16,1,2,Bot 1,2,r,1350,150,20000,1800,0,0,0,0,0,0,0,0,0,0,6,2,12,4
640,16,1,3,Bot 2,7,r,10300,150,7900,12100,0,0,0,0,0,0,0,0,0,0,9,3,8,1
640,16,1,4,Bot 1,2,c,9100,150,10900,21200,0,0,0,0,0,0,0,0,0,0,6,2,12,4
640,16,2,4,Bot 2,7,k,0,150,7900,21200,12,3,8,4,11,1,0,0,0,0,9,3,8,1
640,16,2,5,Bot 1,2,b,7900,150,3000,29100,12,3,8,4,11,1,0,0,0,0,6,2,12,4
640,16,2,5,Bot 2,7,f,7900,150,7900,29100,12,3,8,4,11,1,0,0,0,0,9,3,8,1
640,17,1,2,Bot 2,7,r,4025,150,3725,4475,0,0,0,0,0,0,0,0,0,0,9,4,14,3
640,17,1,2,Bot 1,2,f,3875,150,31800,4475,0,0,0,0,0,0,0,0,0,0,3,3,6,3
640,18,1,2,Bot 1,2,r,1075,150,30575,1525,0,0,0,0,0,0,0,0,0,0,13,4,6,3
640,18,1,2,Bot 2,7,f,925,150,7900,1525,0,0,0,0,0,0,0,0,0,0,2,2,7,4
640,19,1,1,Bot 2,7,f,150,150,7750,450,0,0,0,0,0,0,0,0,0,0,6,3,4,4
640,20,1,2,Bot 1,2,r,1000,200,31050,1600,0,0,0,0,0,0,0,0,0,0,7,4,8,3
640,20,1,3,Bot 2,7,r,4475,200,2875,6075,0,0,0,0,0,0,0,0,0,0,9,4,8,1
640,20,1,3,Bot 1,2,f,3675,200,31050,6075,0,0,0,0,0,0,0,0,0,0,7,4,8,3
640,21,1,1,Bot 2,7,f,200,200,8750,600,0,0,0,0,0,0,0,0,0,0,4,3,10,3
640,22,1,2,Bot 1,2,r,800,200,30250,1400,0,0,0,0,0,0,0,0,0,0,3,3,12,4
640,22,1,2,Bot 2,7,f,600,200,8350,1400,0,0,0,0,0,0,0,0,0,0,7,1,6,4
640,23,1,1,Bot 2,7,f,200,200,8150,600,0,0,0,0,0,0,0,0,0,0,5,2,9,1
640,24,1,2,Bot 1,2,r,1500,200,30150,2100,0,0,0,0,0,0,0,0,0,0,5,2,14,2
640,24,1,3,Bot 2,7,r,5175,200,2575,7275,0,0,0,0,0,0,0,0,0,0,13,2,5,3
640,24,1,4,Bot 1,2,r,6450,200,23700,13725,0,0,0,0,0,0,0,0,0,0,5,2,14,2
640,24,1,5,Bot 2,7,c,2575,200,0,16300,0,0,0,0,0,0,0,0,0,0,13,2,5,3
641,1,1,1,Bot 2,6,f,150,150,19850,450,0,0,0,0,0,0,0,0,0,0,2,2,4,3
641,2,1,2,Bot 1,8,r,9650,150,10350,10100,0,0,0,0,0,0,0,0,0,0,13,2,7,3
641,2,1,2,Bot 2,6,f,9500,150,19550,10100,0,0,0,0,0,0,0,0,0,0,8,1,7,4
641,3,1,2,Bot 2,6,r,825,150,18575,1275,0,0,0,0,0,0,0,0,0,0,11,3,10,2
641,3,1,3,Bot 1,8,r,17650,150,2500,18925,0,0,0,0,0,0,0,0,0,0,10,4,14,3
641,3,1,3,Bot 2,6,f,16975,150,18575,18925,0,0,0,0,0,0,0,0,0,0,11,3,10,2
641,4,1,2,Bot 1,8,r,18425,150,2850,18875,0,0,0,0,0,0,0,0,0,0,14,4,9,4
641,4,1,2,Bot 2,6,f,18275,150,18275,18875,0,0,0,0,0,0,0,0,0,0,5,4,7,4
641,5,1,2,Bot 2,6,c,150,150,17975,600,0,0,0,0,0,0,0,0,0,0,3,1,13,4
641,5,2,2,Bot 1,8,k,0,150,21425,600,9,1,3,2,11,1,0,0,0,0,12,3,8,2
641,5,2,2,Bot 2,6,k,0,150,17975,600,9,1,3,2,11,1,0,0,0,0,3,1,13,4
641,5,3,2,Bot 1,8,k,0,150,21425,600,9,1,3,2,11,1,5,4,0,0,12,3,8,2
641,5,3,3,Bot 2,6,b,450,150,17525,1050,9,1,3,2,11,1,5,4,0,0,3,1,13,4
641,5,3,4,Bot 1,8,r,5800,150,15625,6850,9,1,3,2,11,1,5,4,0,0,12,3,8,2
641,5,3,4,Bot 2,6,f,5350,150,17525,6850,9,1,3,2,11,1,5,4,0,0,3,1,13,4
641,6,1,2,Bot 1,8,r,10750,150,11575,11200,0,0,0,0,0,0,0,0,0,0,14,1,6,2
641,6,1,2,Bot 2,6,f,10600,150,17225,11200,0,0,0,0,0,0,0,0,0,0,9,3,6,3
641,7,1,1,Bot 2,6,f,150,150,17075,450,0,0,0,0,0,0,0,0,0,0,8,3,3,3
641,8,1,2,Bot 1,8,r,3700,150,19075,4150,0,0,0,0,0,0,0,0,0,0,5,3,6,2
641,8,1,2,Bot 2,6,f,3550,150,16775,4150,0,0,0,0,0,0,0,0,0,0,11,2,7,4
641,9,1,2,Bot 2,6,r,4600,150,12025,5050,0,0,0,0,0,0,0,0,0,0,12,1,4,2
641,9,1,3,Bot 1,8,r,16475,150,6450,21525,0,0,0,0,0,0,0,0,0,0,11,2,9,2
641,9,1,3,Bot 2,6,f,12025,150,12025,21525,0,0,0,0,0,0,0,0,0,0,12,1,4,2
641,10,1,2,Bot 1,8,r,11875,150,15950,12325,0,0,0,0,0,0,0,0,0,0,11,2,9,1
641,10,1,3,Bot 2,6,c,11725,150,0,24050,0,0,0,0,0,0,0,0,0,0,4,4,12,4
641,11,1,1,Bot 2,6,f,150,150,23900,450,0,0,0,0,0,0,0,0,0,0,6,3,10,4
641,12,1,2,Bot 1,8,r,5075,150,10875,5525,0,0,0,0,0,0,0,0,0,0,8,3,9,1
641,12,1,3,Bot 2,6,r,15800,150,7800,21325,0,0,0,0,0,0,0,0,0,0,6,2,14,1
641,12,1,3,Bot 1,8,f,10875,150,10875,21325,0,0,0,0,0,0,0,0,0,0,8,3,9,1
641,13,1,2,Bot 2,6,c,150,150,28825,600,0,0,0,0,0,0,0,0,0,0,3,4,13,1
641,13,2,2,Bot 1,8,k,0,150,10575,600,10,4,8,3,7,2,0,0,0,0,5,4,6,1
641,13,2,2,Bot 2,6,k,0,150,28825,600,10,4,8,3,7,2,0,0,0,0,3,4,13,1
641,13,3,2,Bot 1,8,k,0,150,10575,600,10,4,8,3,7,2,12,3,0,0,5,4,6,1
641,13,3,2,Bot 2,6,k,0,150,28825,600,10,4,8,3,7,2,12,3,0,0,3,4,13,1
641,13,4,2,Bot 1,8,k,0,150,10575,600,10,4,8,3,7,2,12,3,13,3,5,4,6,1
641,13,4,3,Bot 2,6,b,450,150,28375,1050,10,4,8,3,7,2,12,3,13,3,3,4,13,1
641,13,4,4,Bot 1,8,r,3100,150,7475,4150,10,4,8,3,7,2,12,3,13,3,5,4,6,1
641,13,4,4,Bot 2,6,f,2650,150,28375,4150,10,4,8,3,7,2,12,3,13,3,3,4,13,1
641,14,1,2,Bot 1,8,r,2275,150,9200,2725,0,0,0,0,0,0,0,0,0,0,7,3,4,3
641,14,1,2,Bot 2,6,f,2125,150,28075,2725,0,0,0,0,0,0,0,0,0,0,14,2,6,3
641,15,1,2,Bot 2,6,c,150,150,27775,600,0,0,0,0,0,0,0,0,0,0,4,2,4,3
641,15,2,2,Bot 1,8,k,0,150,11625,600,4,1,14,2,2,2,0,0,0,0,5,3,13,1
641,15,2,3,Bot 2,6,b,11625,150,16150,12225,4,1,14,2,2,2,0,0,0,0,4,2,4,3
641,15,2,3,Bot 1,8,f,11625,150,11625,12225,4,1,14,2,2,2,0,0,0,0,5,3,13,1
641,16,1,2,Bot 1,8,r,4250,150,7225,4700,0,0,0,0,0,0,0,0,0,0,8,4,10,3
641,16,1,2,Bot 2,6,f,4100,150,28075,4700,0,0,0,0,0,0,0,0,0,0,11,3,4,3
641,17,1,2,Bot 2,6,r,2375,200,25500,2975,0,0,0,0,0,0,0,0,0,0,12,1,8,1
641,17,1,2,Bot 1,8,f,2175,200,11525,2975,0,0,0,0,0,0,0,0,0,0,2,2,4,3
641,18,1,2,Bot 1,8,r,3700,200,7625,4300,0,0,0,0,0,0,0,0,0,0,5,4,12,3
641,18,1,2,Bot 2,6,f,3500,200,28075,4300,0,0,0,0,0,0,0,0,0,0,10,4,10,1
641,19,1,2,Bot 2,6,r,11725,200,16150,12325,0,0,0,0,0,0,0,0,0,0,12,3,11,3
641,19,1,2,Bot 1,8,f,11525,200,11525,12325,0,0,0,0,0,0,0,0,0,0,2,2,12,1
641,20,1,2,Bot 1,8,r,6400,200,4925,7000,0,0,0,0,0,0,0,0,0,0,14,3,7,1
641,20,1,2,Bot 2,6,f,6200,200,28075,7000,0,0,0,0,0,0,0,0,0,0,9,1,4,1
641,21,1,1,Bot 2,6,f,200,200,27875,600,0,0,0,0,0,0,0,0,0,0,5,2,4,2
641,22,1,2,Bot 1,8,r,5850,200,6075,6450,0,0,0,0,0,0,0,0,0,0,11,1,9,3
641,22,1,2,Bot 2,6,f,5650,200,27475,6450,0,0,0,0,0,0,0,0,0,0,8,4,6,2
641,23,1,1,Bot 2,6,f,200,200,27275,600,0,0,0,0,0,0,0,0,0,0,3,4,13,1
641,24,1,2,Bot 1,8,r,4675,200,7850,5275,0,0,0,0,0,0,0,0,0,0,13,2,5,1
641,24,1,3,Bot 2,6,c,4475,200,22400,9750,0,0,0,0,0,0,0,0,0,0,10,4,10,1
641,24,2,4,Bot 2,6,b,7850,200,14550,17600,6,4,10,2,9,3,0,0,0,0,10,4,10,1
641,24,2,4,Bot 1,8,f,7850,200,7850,17600,6,4,10,2,9,3,0,0,0,0,13,2,5,1
641,25,1,1,Bot 2,6,f,200,200,31950,600,0,0,0,0,0,0,0,0,0,0,11,4,4,3
641,26,1,2,Bot 1,8,r,4500,200,3350,5100,0,0,0,0,0,0,0,0,0,0,10,3,11,1
641,26,1,3,Bot 2,6,r,7650,200,23900,12750,0,0,0,0,0,0,0,0,0,0,13,3,12,4
641,26,1,3,Bot 1,8,f,3350,200,3350,12750,0,0,0,0,0,0,0,0,0,0,10,3,11,1
641,27,1,2,Bot 2,6,r,3150,200,33300,3750,0,0,0,0,0,0,0,0,0,0,8,1,6,3
641,27,1,2,Bot 1,8,f,2950,200,2950,3750,0,0,0,0,0,0,0,0,0,0,5,2,10,4
641,28,1,2,Bot 1,8,r,825,200,1925,1425,0,0,0,0,0,0,0,0,0,0,4,2,11,1
641,28,1,2,Bot 2,6,f,625,200,36650,1425,0,0,0,0,0,0,0,0,0,0,2,2,11,4
641,29,1,1,Bot 2,6,f,200,200,36450,600,0,0,0,0,0,0,0,0,0,0,2,1,3,1
641,30,1,2,Bot 1,8,c,200,200,3150,800,0,0,0,0,0,0,0,0,0,0,7,3,2,4
641,30,2,3,Bot 2,6,b,800,200,35250,1600,6,1,12,3,3,3,0,0,0,0,7,1,5,1
641,30,2,3,Bot 1,8,f,800,200,3150,1600,6,1,12,3,3,3,0,0,0,0,7,3,2,4
641,31,1,2,Bot 2,6,r,2950,200,33700,3550,0,0,0,0,0,0,0,0,0,0,8,4,13,2
641,31,1,2,Bot 1,8,f,2750,200,2750,3550,0,0,0,0,0,0,0,0,0,0,2,4,12,3
641,32,1,2,Bot 1,8,c,200,200,2350,800,0,0,0,0,0,0,0,0,0,0,3,2,4,3
641,32,2,3,Bot 2,6,b,800,200,36050,1600,12,3,3,4,7,2,0,0,0,0,4,4,13,2
641,32,2,3,Bot 1,8,f,800,200,2350,1600,12,3,3,4,7,2,0,0,0,0,3,2,4,3
641,33,1,2,Bot 2,6,c,200,200,37250,800,0,0,0,0,0,0,0,0,0,0,14,2,6,3
641,33,2,2,Bot 1,8,k,0,200,1950,800,10,2,13,1,8,2,0,0,0,0,2,2,3,3
641,33,2,3,Bot 2,6,b,1950,200,35300,2750,10,2,13,1,8,2,0,0,0,0,14,2,6,3
641,33,2,3,Bot 1,8,f,1950,200,1950,2750,10,2,13,1,8,2,0,0,0,0,2,2,3,3
641,34,1,2,Bot 1,8,r,1650,200,100,2250,0,0,0,0,0,0,0,0,0,0,11,4,13,2
641,34,1,3,Bot 2,6,r,1550,200,36100,3800,0,0,0,0,0,0,0,0,0,0,8,1,14,4
641,34,1,3,Bot 1,8,f,100,200,100,3800,0,0,0,0,0,0,0,0,0,0,11,4,13,2
643,1,1,1,Bot 2,3,f,150,150,19850,450,0,0,0,0,0,0,0,0,0,0,9,2,5,4
643,2,1,2,Bot 1,3,r,1050,150,18950,1500,0,0,0,0,0,0,0,0,0,0,14,4,5,1
643,2,1,2,Bot 2,3,f,900,150,19550,1500,0,0,0,0,0,0,0,0,0,0,8,2,14,2
643,3,1,2,Bot 2,3,r,775,150,18625,1225,0,0,0,0,0,0,0,0,0,0,14,4,12,3
643,3,1,2,Bot 1,3,f,625,150,20150,1225,0,0,0,0,0,0,0,0,0,0,9,1,6,2
643,4,1,1,Bot 1,3,f,150,150,20000,450,0,0,0,0,0,0,0,0,0,0,11,3,2,4
643,5,1,2,Bot 2,3,r,450,150,19400,900,0,0,0,0,0,0,0,0,0,0,13,4,11,4
643,5,1,3,Bot 1,3,r,2100,150,17600,3000,0,0,0,0,0,0,0,0,0,0,10,4,7,4
643,5,1,4,Bot 2,3,r,5525,150,13875,8525,0,0,0,0,0,0,0,0,0,0,13,4,11,4
643,5,1,5,Bot 1,3,c,3725,150,13875,12250,0,0,0,0,0,0,0,0,0,0,10,4,7,4
643,5,2,5,Bot 1,3,k,0,150,13875,12250,9,3,4,4,2,1,0,0,0,0,10,4,7,4
643,5,2,5,Bot 2,3,k,0,150,13875,12250,9,3,4,4,2,1,0,0,0,0,13,4,11,4
643,5,3,5,Bot 1,3,k,0,150,13875,12250,9,3,4,4,2,1,14,4,0,0,10,4,7,4
643,5,3,5,Bot 2,3,k,0,150,13875,12250,9,3,4,4,2,1,14,4,0,0,13,4,11,4
643,5,4,5,Bot 1,3,k,0,150,13875,12250,9,3,4,4,2,1,14,4,12,3,10,4,7,4
643,5,4,5,Bot 2,3,k,0,150,13875,12250,9,3,4,4,2,1,14,4,12,3,13,4,11,4
643,6,1,1,Bot 1,3,f,150,150,13725,450,0,0,0,0,0,0,0,0,0,0,9,2,5,3
643,7,1,1,Bot 2,3,f,150,150,26125,450,0,0,0,0,0,0,0,0,0,0,5,3,3,3
643,8,1,2,Bot 1,3,r,1050,150,12675,1500,0,0,0,0,0,0,0,0,0,0,11,1,5,3
643,8,1,2,Bot 2,3,f,900,150,25825,1500,0,0,0,0,0,0,0,0,0,0,12,2,12,4
643,9,1,1,Bot 2,3,f,150,150,25675,450,0,0,0,0,0,0,0,0,0,0,5,2,3,2
643,10,1,2,Bot 1,3,r,1350,150,12825,1800,0,0,0,0,0,0,0,0,0,0,11,4,14,4
643,10,1,2,Bot 2,3,f,1200,150,25375,1800,0,0,0,0,0,0,0,0,0,0,3,3,10,2
643,11,1,1,Bot 2,3,f,150,150,25225,450,0,0,0,0,0,0,0,0,0,0,4,1,4,3
643,12,1,2,Bot 1,3,r,1050,150,13575,1500,0,0,0,0,0,0,0,0,0,0,8,2,10,1
643,12,1,2,Bot 2,3,f,900,150,24925,1500,0,0,0,0,0,0,0,0,0,0,7,3,13,2
643,13,1,2,Bot 2,3,r,1050,150,23725,1500,0,0,0,0,0,0,0,0,0,0,14,2,10,4
643,13,1,2,Bot 1,3,f,900,150,14775,1500,0,0,0,0,0,0,0,0,0,0,2,3,6,2
643,14,1,2,Bot 1,3,r,1050,150,13575,1500,0,0,0,0,0,0,0,0,0,0,5,4,10,4
643,14,1,2,Bot 2,3,f,900,150,24925,1500,0,0,0,0,0,0,0,0,0,0,4,3,6,2
643,15,1,2,Bot 2,3,r,1050,150,23725,1500,0,0,0,0,0,0,0,0,0,0,8,2,12,2
643,15,1,2,Bot 1,3,f,900,150,14775,1500,0,0,0,0,0,0,0,0,0,0,11,2,4,3
643,16,1,2,Bot 1,3,r,1050,150,13575,1500,0,0,0,0,0,0,0,0,0,0,7,4,8,4
643,16,1,2,Bot 2,3,f,900,150,24925,1500,0,0,0,0,0,0,0,0,0,0,9,4,12,3
643,17,1,1,Bot 2,3,f,150,150,24775,450,0,0,0,0,0,0,0,0,0,0,4,3,7,2
643,18,1,1,Bot 1,3,f,150,150,15075,450,0,0,0,0,0,0,0,0,0,0,2,3,7,4
643,19,1,2,Bot 2,3,r,1050,150,23725,1500,0,0,0,0,0,0,0,0,0,0,5,4,11,1
643,19,1,2,Bot 1,3,f,900,150,14775,1500,0,0,0,0,0,0,0,0,0,0,10,2,10,1
643,20,1,2,Bot 1,3,r,1050,150,13575,1500,0,0,0,0,0,0,0,0,0,0,12,2,4,1
643,20,1,2,Bot 2,3,f,900,150,24925,1500,0,0,0,0,0,0,0,0,0,0,8,1,14,3
643,21,1,1,Bot 2,3,f,200,200,24725,600,0,0,0,0,0,0,0,0,0,0,4,1,3,2
643,22,1,2,Bot 1,3,r,1400,200,13675,2000,0,0,0,0,0,0,0,0,0,0,6,1,13,1
643,22,1,2,Bot 2,3,f,1200,200,24325,2000,0,0,0,0,0,0,0,0,0,0,13,4,4,3
643,23,1,1,Bot 2,3,f,200,200,24125,600,0,0,0,0,0,0,0,0,0,0,5,3,4,1
643,24,1,2,Bot 1,3,r,1400,200,14275,2000,0,0,0,0,0,0,0,0,0,0,13,4,4,1
643,24,1,2,Bot 2,3,f,1200,200,23725,2000,0,0,0,0,0,0,0,0,0,0,2,2,10,4
643,25,1,2,Bot 2,3,r,1400,200,22125,2000,0,0,0,0,0,0,0,0,0,0,13,4,2,3
643,25,1,2,Bot 1,3,f,1200,200,15875,2000,0,0,0,0,0,0,0,0,0,0,4,1,7,3
643,26,1,2,Bot 1,3,r,1400,200,14275,2000,0,0,0,0,0,0,0,0,0,0,3,3,14,3
643,26,1,2,Bot 2,3,f,1200,200,23725,2000,0,0,0,0,0,0,0,0,0,0,10,4,8,1
643,27,1,2,Bot 2,3,r,1400,200,22125,2000,0,0,0,0,0,0,0,0,0,0,13,3,9,1
643,27,1,2,Bot 1,3,f,1200,200,15875,2000,0,0,0,0,0,0,0,0,0,0,5,2,3,2
643,28,1,2,Bot 1,3,r,1400,200,14275,2000,0,0,0,0,0,0,0,0,0,0,13,4,10,3
643,28,1,2,Bot 2,3,f,1200,200,23725,2000,0,0,0,0,0,0,0,0,0,0,3,3,9,2
643,29,1,1,Bot 2,3,f,200,200,23525,600,0,0,0,0,0,0,0,0,0,0,11,4,3,2
643,30,1,2,Bot 1,3,r,1400,200,14875,2000,0,0,0,0,0,0,0,0,0,0,12,3,5,3
643,30,1,2,Bot 2,3,f,1200,200,23125,2000,0,0,0,0,0,0,0,0,0,0,5,4,2,4
643,31,1,1,Bot 2,3,f,200,200,22925,600,0,0,0,0,0,0,0,0,0,0,2,4,3,1
643,32,1,2,Bot 1,3,r,1400,200,15475,2000,0,0,0,0,0,0,0,0,0,0,7,4,10,1
643,32,1,2,Bot 2,3,f,1200,200,22525,2000,0,0,0,0,0,0,0,0,0,0,9,2,9,1
643,33,1,2,Bot 2,3,r,1400,200,20925,2000,0,0,0,0,0,0,0,0,0,0,11,3,8,1
643,33,1,3,Bot 1,3,r,2625,200,14450,4625,0,0,0,0,0,0,0,0,0,0,10,1,13,1
643,33,1,4,Bot 2,3,r,10675,200,10250,15300,0,0,0,0,0,0,0,0,0,0,11,3,8,1
643,33,1,5,Bot 1,3,c,9250,200,5200,24550,0,0,0,0,0,0,0,0,0,0,10,1,13,1
643,33,2,5,Bot 1,3,k,0,200,5200,24550,9,4,2,3,7,3,0,0,0,0,10,1,13,1
643,33,2,5,Bot 2,3,k,0,200,10250,24550,9,4,2,3,7,3,0,0,0,0,11,3,8,1
643,33,3,5,Bot 1,3,k,0,200,5200,24550,9,4,2,3,7,3,7,2,0,0,10,1,13,1
643,33,3,5,Bot 2,3,k,0,200,10250,24550,9,4,2,3,7,3,7,2,0,0,11,3,8,1
643,33,4,5,Bot 1,3,k,0,200,5200,24550,9,4,2,3,7,3,7,2,13,3,10,1,13,1
643,33,4,5,Bot 2,3,k,0,200,10250,24550,9,4,2,3,7,3,7,2,13,3,11,3,8,1
643,34,1,2,Bot 1,3,r,1400,200,28150,2000,0,0,0,0,0,0,0,0,0,0,12,2,5,4
643,34,1,2,Bot 2,3,f,1200,200,9850,2000,0,0,0,0,0,0,0,0,0,0,8,1,12,1
643,35,1,2,Bot 2,3,r,1400,200,8250,2000,0,0,0,0,0,0,0,0,0,0,7,4,11,4
643,35,1,2,Bot 1,3,f,1200,200,29750,2000,0,0,0,0,0,0,0,0,0,0,10,4,3,3
643,36,1,1,Bot 1,3,f,200,200,29550,600,0,0,0,0,0,0,0,0,0,0,4,2,2,2
643,37,1,2,Bot 2,3,r,1400,200,8850,2000,0,0,0,0,0,0,0,0,0,0,13,3,7,1
643,37,1,2,Bot 1,3,f,1200,200,29150,2000,0,0,0,0,0,0,0,0,0,0,12,3,5,2
643,38,1,2,Bot 1,3,r,1400,200,27550,2000,0,0,0,0,0,0,0,0,0,0,11,2,12,1
643,38,1,2,Bot 2,3,f,1200,200,10450,2000,0,0,0,0,0,0,0,0,0,0,13,4,12,3
643,39,1,2,Bot 2,3,r,1400,200,8850,2000,0,0,0,0,0,0,0,0,0,0,9,1,9,4
643,39,1,2,Bot 1,3,f,1200,200,29150,2000,0,0,0,0,0,0,0,0,0,0,5,4,11,4
643,40,1,1,Bot 1,3,f,300,300,28850,900,0,0,0,0,0,0,0,0,0,0,9,3,5,1
643,41,1,1,Bot 2,3,f,300,300,10850,900,0,0,0,0,0,0,0,0,0,0,5,1,7,3
643,42,1,2,Bot 1,3,r,2100,300,26750,3000,0,0,0,0,0,0,0,0,0,0,10,1,5,4
643,42,1,2,Bot 2,3,f,1800,300,10250,3000,0,0,0,0,0,0,0,0,0,0,7,4,7,3
643,43,1,2,Bot 2,3,r,2100,300,7850,3000,0,0,0,0,0,0,0,0,0,0,7,1,12,3
643,43,1,2,Bot 1,3,f,1800,300,29150,3000,0,0,0,0,0,0,0,0,0,0,10,3,14,4
643,44,1,1,Bot 1,3,f,300,300,28850,900,0,0,0,0,0,0,0,0,0,0,5,1,5,3
643,45,1,2,Bot 2,3,r,2100,300,8750,3000,0,0,0,0,0,0,0,0,0,0,5,2,10,4
643,45,1,2,Bot 1,3,f,1800,300,28250,3000,0,0,0,0,0,0,0,0,0,0,10,1,12,2
643,46,1,1,Bot 1,3,f,300,300,27950,900,0,0,0,0,0,0,0,0,0,0,4,2,2,3
643,47,1,2,Bot 2,3,r,2100,300,9650,3000,0,0,0,0,0,0,0,0,0,0,11,3,8,3
643,47,1,2,Bot 1,3,f,1800,300,27350,3000,0,0,0,0,0,0,0,0,0,0,3,3,10,1
