21,2,5,Bot 2,2,f,3200,200,24500,5600,3,4,7,3,8,3,0,0,0,0,4,2,2,2
22,0,0,Bot 1,3,b,200,200,15300,200,0,0,0,0,0,0,0,0,0,0,11,2,8,4
22,0,1,Bot 2,2,b,400,200,24100,600,0,0,0,0,0,0,0,0,0,0,4,2,2,2
22,1,2,Bot 1,3,c,200,200,15100,800,0,0,0,0,0,0,0,0,0,0,7,4,12,3
22,1,3,Bot 1,3,r,1200,200,13900,2000,0,0,0,0,0,0,0,0,0,0,7,4,12,3
22,1,4,Bot 2,2,c,1200,200,22900,3200,0,0,0,0,0,0,0,0,0,0,14,2,5,3
22,1,5,Bot 2,2,r,5887,200,17013,9087,0,0,0,0,0,0,0,0,0,0,14,2,5,3
22,1,5,Bot 1,3,f,5887,200,13900,9087,0,0,0,0,0,0,0,0,0,0,7,4,12,3
23,0,0,Bot 2,2,b,200,200,25900,200,0,0,0,0,0,0,0,0,0,0,14,2,5,3
23,0,1,Bot 1,3,b,400,200,13500,600,0,0,0,0,0,0,0,0,0,0,7,4,12,3
23,1,2,Bot 2,2,c,200,200,25700,800,0,0,0,0,0,0,0,0,0,0,3,3,3,2
23,2,2,Bot 1,3,k,0,200,13500,800,9,4,6,2,6,3,0,0,0,0,13,2,9,3
23,2,3,Bot 2,2,b,13500,200,12200,14300,9,4,6,2,6,3,0,0,0,0,3,3,3,2
23,2,4,Bot 1,3,c,13500,200,0,27800,9,4,6,2,6,3,0,0,0,0,13,2,9,3
24,0,0,Bot 1,3,b,200,200,27600,200,0,0,0,0,0,0,0,0,0,0,13,2,9,3
24,0,1,Bot 2,2,b,400,200,11800,600,0,0,0,0,0,0,0,0,0,0,3,3,3,2
24,1,2,Bot 1,3,c,200,200,27400,800,0,0,0,0,0,0,0,0,0,0,3,4,13,1
24,1,3,Bot 1,3,r,1200,200,26200,2000,0,0,0,0,0,0,0,0,0,0,3,4,13,1
24,1,3,Bot 2,2,f,1200,200,11800,2000,0,0,0,0,0,0,0,0,0,0,6,1,5,2
25,0,0,Bot 2,2,b,200,200,11600,200,0,0,0,0,0,0,0,0,0,0,6,1,5,2
25,0,1,Bot 1,3,b,400,200,27800,600,0,0,0,0,0,0,0,0,0,0,3,4,13,1
25,1,2,Bot 2,2,c,200,200,11400,800,0,0,0,0,0,0,0,0,0,0,9,3,10,3
25,1,3,Bot 2,2,r,1766,200,9634,2566,0,0,0,0,0,0,0,0,0,0,9,3,10,3
25,1,3,Bot 1,3,f,1766,200,27800,2566,0,0,0,0,0,0,0,0,0,0,2,1,12,1
26,0,0,Bot 1,3,b,200,200,27600,200,0,0,0,0,0,0,0,0,0,0,2,1,12,1
26,0,1,Bot 2,2,b,400,200,11800,600,0,0,0,0,0,0,0,0,0,0,9,3,10,3
26,1,1,Bot 1,3,f,200,200,27600,600,0,0,0,0,0,0,0,0,0,0,5,2,2,1
27,0,0,Bot 2,2,b,200,200,12200,200,0,0,0,0,0,0,0,0,0,0,10,3,13,1
27,0,1,Bot 1,3,b,400,200,27200,600,0,0,0,0,0,0,0,0,0,0,5,2,2,1
27,1,2,Bot 2,2,c,200,200,12000,800,0,0,0,0,0,0,0,0,0,0,12,4,4,2
27,1,3,Bot 2,2,r,1015,200,10985,1815,0,0,0,0,0,0,0,0,0,0,12,4,4,2
27,1,3,Bot 1,3,f,1015,200,27200,1815,0,0,0,0,0,0,0,0,0,0,9,3,7,2
28,0,0,Bot 1,3,b,200,200,27000,200,0,0,0,0,0,0,0,0,0,0,9,3,7,2
28,0,1,Bot 2,2,b,400,200,12400,600,0,0,0,0,0,0,0,0,0,0,12,4,4,2
28,1,2,Bot 1,3,c,200,200,26800,800,0,0,0,0,0,0,0,0,0,0,13,3,2,3
28,1,3,Bot 1,3,r,1200,200,25600,2000,0,0,0,0,0,0,0,0,0,0,13,3,2,3
28,1,4,Bot 2,2,c,1200,200,11200,3200,0,0,0,0,0,0,0,0,0,0,9,1,7,4
28,1,5,Bot 2,2,r,3384,200,7816,6584,0,0,0,0,0,0,0,0,0,0,9,1,7,4
28,1,5,Bot 1,3,f,3384,200,25600,6584,0,0,0,0,0,0,0,0,0,0,13,3,2,3
29,0,0,Bot 2,2,b,200,200,14200,200,0,0,0,0,0,0,0,0,0,0,9,1,7,4
29,0,1,Bot 1,3,b,400,200,25200,600,0,0,0,0,0,0,0,0,0,0,13,3,2,3
29,1,2,Bot 2,2,c,200,200,14000,800,0,0,0,0,0,0,0,0,0,0,10,2,11,2
29,1,3,Bot 2,2,r,2828,200,11172,3628,0,0,0,0,0,0,0,0,0,0,10,2,11,2
29,1,3,Bot 1,3,f,2828,200,25200,3628,0,0,0,0,0,0,0,0,0,0,14,3,7,4
30,0,0,Bot 1,3,b,200,200,25000,200,0,0,0,0,0,0,0,0,0,0,14,3,7,4
30,0,1,Bot 2,2,b,400,200,14400,600,0,0,0,0,0,0,0,0,0,0,10,2,11,2
30,1,2,Bot 1,3,c,200,200,24800,800,0,0,0,0,0,0,0,0,0,0,10,3,13,1
30,1,3,Bot 1,3,r,3000,200,21800,3800,0,0,0,0,0,0,0,0,0,0,10,3,13,1
30,1,4,Bot 2,2,c,3000,200,11400,6800,0,0,0,0,0,0,0,0,0,0,5,1,11,1
30,2,5,Bot 2,2,b,6800,200,4600,13600,13,3,9,1,9,3,0,0,0,0,5,1,11,1
30,2,6,Bot 1,3,c,6800,200,15000,20400,13,3,9,1,9,3,0,0,0,0,10,3,13,1
30,2,7,Bot 1,3,r,4600,200,10400,25000,13,3,9,1,9,3,0,0,0,0,10,3,13,1
30,2,7,Bot 2,2,f,4600,200,4600,25000,13,3,9,1,9,3,0,0,0,0,5,1,11,1
31,0,0,Bot 2,2,b,200,200,4400,200,0,0,0,0,0,0,0,0,0,0,5,1,11,1
31,0,1,Bot 1,3,b,400,200,35000,600,0,0,0,0,0,0,0,0,0,0,10,3,13,1
31,1,2,Bot 2,2,c,200,200,4200,800,0,0,0,0,0,0,0,0,0,0,9,1,2,1
31,2,2,Bot 1,3,k,0,200,35000,800,9,3,12,1,8,3,0,0,0,0,13,3,14,1
31,2,3,Bot 2,2,b,800,200,3400,1600,9,3,12,1,8,3,0,0,0,0,9,1,2,1
31,2,3,Bot 1,3,f,800,200,35000,1600,9,3,12,1,8,3,0,0,0,0,13,3,14,1
32,0,0,Bot 1,3,b,200,200,34800,200,0,0,0,0,0,0,0,0,0,0,13,3,14,1
32,0,1,Bot 2,2,b,400,200,4600,600,0,0,0,0,0,0,0,0,0,0,9,1,2,1
32,1,2,Bot 1,3,c,200,200,34600,800,0,0,0,0,0,0,0,0,0,0,5,3,14,3
32,1,3,Bot 1,3,r,1200,200,33400,2000,0,0,0,0,0,0,0,0,0,0,5,3,14,3
32,1,3,Bot 2,2,f,1200,200,4600,2000,0,0,0,0,0,0,0,0,0,0,10,1,3,3
33,0,0,Bot 2,2,b,200,200,4400,200,0,0,0,0,0,0,0,0,0,0,10,1,3,3
33,0,1,Bot 1,3,b,400,200,35000,600,0,0,0,0,0,0,0,0,0,0,5,3,14,3
33,1,2,Bot 2,2,c,200,200,4200,800,0,0,0,0,0,0,0,0,0,0,7,2,3,4
33,2,2,Bot 1,3,k,0,200,35000,800,6,2,14,3,7,3,0,0,0,0,6,3,3,1
33,2,3,Bot 2,2,b,800,200,3400,1600,6,2,14,3,7,3,0,0,0,0,7,2,3,4
33,2,4,Bot 1,3,c,800,200,34200,2400,6,2,14,3,7,3,0,0,0,0,6,3,3,1
33,2,5,Bot 1,3,r,3200,200,31000,5600,6,2,14,3,7,3,0,0,0,0,6,3,3,1
33,2,6,Bot 2,2,c,3200,200,200,8800,6,2,14,3,7,3,0,0,0,0,7,2,3,4
33,3,6,Bot 1,3,k,0,200,31000,8800,6,2,14,3,7,3,10,3,0,0,6,3,3,1
33,3,6,Bot 2,2,k,0,200,200,8800,6,2,14,3,7,3,10,3,0,0,7,2,3,4
33,4,6,Bot 1,3,k,0,200,31000,8800,6,2,14,3,7,3,10,3,6,1,6,3,3,1
33,4,7,Bot 2,2,b,200,200,0,9000,6,2,14,3,7,3,10,3,6,1,7,2,3,4
33,4,8,Bot 1,3,c,200,200,30800,9200,6,2,14,3,7,3,10,3,6,1,6,3,3,1
1,0,0,Bot 2,2,b,150,150,19850,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,Bot 1,3,b,300,150,19700,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,Bot 2,2,c,150,150,19700,600,0,0,0,0,0,0,0,0,0,0,8,3,2,3
1,2,2,Bot 1,3,k,0,150,19700,600,9,3,5,1,3,1,0,0,0,0,4,2,14,2
1,2,3,Bot 2,2,b,600,150,19100,1200,9,3,5,1,3,1,0,0,0,0,8,3,2,3
1,2,3,Bot 1,3,f,600,150,19700,1200,9,3,5,1,3,1,0,0,0,0,4,2,14,2
2,0,0,Bot 1,3,b,150,150,19550,150,0,0,0,0,0,0,0,0,0,0,4,2,14,2
2,0,1,Bot 2,2,b,300,150,20000,450,0,0,0,0,0,0,0,0,0,0,8,3,2,3
2,1,2,Bot 1,3,c,150,150,19400,600,0,0,0,0,0,0,0,0,0,0,14,2,6,1
2,1,3,Bot 1,3,r,900,150,18500,1500,0,0,0,0,0,0,0,0,0,0,14,2,6,1
2,1,3,Bot 2,2,f,900,150,20000,1500,0,0,0,0,0,0,0,0,0,0,2,2,10,3
3,0,0,Bot 2,2,b,150,150,19850,150,0,0,0,0,0,0,0,0,0,0,2,2,10,3
3,0,1,Bot 1,3,b,300,150,19700,450,0,0,0,0,0,0,0,0,0,0,14,2,6,1
3,1,2,Bot 2,2,c,150,150,19700,600,0,0,0,0,0,0,0,0,0,0,12,4,11,2
3,1,3,Bot 2,2,r,19700,150,0,20300,0,0,0,0,0,0,0,0,0,0,12,4,11,2
3,1,3,Bot 1,3,f,19700,150,19700,20300,0,0,0,0,0,0,0,0,0,0,9,3,12,1
4,0,0,Bot 1,3,b,150,150,19550,150,0,0,0,0,0,0,0,0,0,0,9,3,12,1
4,0,1,Bot 2,2,b,300,150,20000,450,0,0,0,0,0,0,0,0,0,0,12,4,11,2
4,1,2,Bot 1,3,c,150,150,19400,600,0,0,0,0,0,0,0,0,0,0,12,3,4,3
4,1,3,Bot 1,3,r,900,150,18500,1500,0,0,0,0,0,0,0,0,0,0,12,3,4,3
4,1,4,Bot 2,2,c,900,150,19100,2400,0,0,0,0,0,0,0,0,0,0,10,4,14,1
4,1,5,Bot 2,2,r,18500,150,600,20900,0,0,0,0,0,0,0,0,0,0,10,4,14,1
4,1,5,Bot 1,3,f,18500,150,18500,20900,0,0,0,0,0,0,0,0,0,0,12,3,4,3
5,0,0,Bot 2,2,b,150,150,21350,150,0,0,0,0,0,0,0,0,0,0,10,4,14,1
5,0,1,Bot 1,3,b,300,150,18200,450,0,0,0,0,0,0,0,0,0,0,12,3,4,3
5,1,2,Bot 2,2,c,150,150,21200,600,0,0,0,0,0,0,0,0,0,0,11,3,8,1
5,1,3,Bot 2,2,r,1324,150,19876,1924,0,0,0,0,0,0,0,0,0,0,11,3,8,1
5,1,4,Bot 1,3,c,1324,150,16876,3248,0,0,0,0,0,0,0,0,0,0,14,1,14,3
5,1,5,Bot 1,3,r,6012,150,10864,9260,0,0,0,0,0,0,0,0,0,0,14,1,14,3
5,1,6,Bot 2,2,c,6012,150,13864,15272,0,0,0,0,0,0,0,0,0,0,11,3,8,1
5,2,6,Bot 1,3,k,0,150,10864,15272,3,4,8,4,9,1,0,0,0,0,14,1,14,3
5,2,7,Bot 2,2,b,10864,150,3000,26136,3,4,8,4,9,1,0,0,0,0,11,3,8,1
5,2,8,Bot 1,3,c,10864,150,0,37000,3,4,8,4,9,1,0,0,0,0,14,1,14,3
6,0,0,Bot 1,3,b,150,150,36850,150,0,0,0,0,0,0,0,0,0,0,14,1,14,3
6,0,1,Bot 2,2,b,300,150,2700,450,0,0,0,0,0,0,0,0,0,0,11,3,8,1
6,1,1,Bot 1,3,f,150,150,36850,450,0,0,0,0,0,0,0,0,0,0,5,2,2,3
7,0,0,Bot 2,2,b,150,150,3000,150,0,0,0,0,0,0,0,0,0,0,11,3,10,1
7,0,1,Bot 1,3,b,300,150,36550,450,0,0,0,0,0,0,0,0,0,0,5,2,2,3
7,1,2,Bot 2,2,c,150,150,2850,600,0,0,0,0,0,0,0,0,0,0,3,4,6,1
7,2,2,Bot 1,3,k,0,150,36550,600,2,2,13,3,12,2,0,0,0,0,9,3,5,1
7,2,3,Bot 2,2,b,600,150,2250,1200,2,2,13,3,12,2,0,0,0,0,3,4,6,1
7,2,3,Bot 1,3,f,600,150,36550,1200,2,2,13,3,12,2,0,0,0,0,9,3,5,1
8,0,0,Bot 1,3,b,150,150,36400,150,0,0,0,0,0,0,0,0,0,0,9,3,5,1
8,0,1,Bot 2,2,b,300,150,3150,450,0,0,0,0,0,0,0,0,0,0,3,4,6,1
8,1,1,Bot 1,3,f,150,150,36400,450,0,0,0,0,0,0,0,0,0,0,6,3,2,4
9,0,0,Bot 2,2,b,150,150,3450,150,0,0,0,0,0,0,0,0,0,0,4,3,9,1
9,0,1,Bot 1,3,b,300,150,36100,450,0,0,0,0,0,0,0,0,0,0,6,3,2,4
9,1,2,Bot 2,2,c,150,150,3300,600,0,0,0,0,0,0,0,0,0,0,6,4,5,2
9,2,2,Bot 1,3,k,0,150,36100,600,12,2,8,4,3,3,0,0,0,0,11,1,12,4
9,2,3,Bot 2,2,b,600,150,2700,1200,12,2,8,4,3,3,0,0,0,0,6,4,5,2
9,2,4,Bot 1,3,c,600,150,35500,1800,12,2,8,4,3,3,0,0,0,0,11,1,12,4
9,2,5,Bot 1,3,r,2400,150,33100,4200,12,2,8,4,3,3,0,0,0,0,11,1,12,4
9,2,6,Bot 2,2,c,2400,150,300,6600,12,2,8,4,3,3,0,0,0,0,6,4,5,2
9,3,6,Bot 1,3,k,0,150,33100,6600,12,2,8,4,3,3,4,4,0,0,11,1,12,4
9,3,6,Bot 2,2,k,0,150,300,6600,12,2,8,4,3,3,4,4,0,0,6,4,5,2
9,4,6,Bot 1,3,k,0,150,33100,6600,12,2,8,4,3,3,4,4,10,3,11,1,12,4
9,4,6,Bot 2,2,k,0,150,300,6600,12,2,8,4,3,3,4,4,10,3,6,4,5,2
10,0,0,Bot 1,3,b,150,150,39550,150,0,0,0,0,0,0,0,0,0,0,11,1,12,4
10,0,1,Bot 2,2,b,300,150,0,450,0,0,0,0,0,0,0,0,0,0,6,4,5,2
1,0,0,Bot 2,2,b,150,150,19850,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,Bot 1,2,b,300,150,19700,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,Bot 2,2,c,150,150,19700,600,0,0,0,0,0,0,0,0,0,0,7,4,5,2
1,2,3,Bot 1,2,b,600,150,19100,1200,14,1,4,3,13,2,0,0,0,0,6,1,11,4
1,2,3,Bot 2,2,f,600,150,19700,1200,14,1,4,3,13,2,0,0,0,0,7,4,5,2
2,0,0,Bot 1,2,b,150,150,20150,150,0,0,0,0,0,0,0,0,0,0,6,1,11,4
2,0,1,Bot 2,2,b,300,150,19400,450,0,0,0,0,0,0,0,0,0,0,7,4,5,2
2,1,2,Bot 1,2,c,150,150,20000,600,0,0,0,0,0,0,0,0,0,0,6,1,11,2
2,1,3,Bot 1,2,r,904,150,19096,1504,0,0,0,0,0,0,0,0,0,0,6,1,11,2
2,1,3,Bot 2,2,f,904,150,19400,1504,0,0,0,0,0,0,0,0,0,0,2,4,10,2
3,0,0,Bot 2,2,b,150,150,19250,150,0,0,0,0,0,0,0,0,0,0,2,4,10,2
3,0,1,Bot 1,2,b,300,150,20300,450,0,0,0,0,0,0,0,0,0,0,6,1,11,2
3,1,2,Bot 2,2,c,150,150,19100,600,0,0,0,0,0,0,0,0,0,0,7,2,4,4
3,2,3,Bot 1,2,b,600,150,19700,1200,4,1,12,1,7,4,0,0,0,0,6,3,8,3
3,2,4,Bot 2,2,c,600,150,18500,1800,4,1,12,1,7,4,0,0,0,0,7,2,4,4
3,2,5,Bot 2,2,r,18500,150,0,20300,4,1,12,1,7,4,0,0,0,0,7,2,4,4
3,2,6,Bot 1,2,c,18500,150,1200,38800,4,1,12,1,7,4,0,0,0,0,6,3,8,3
1,0,0,Bot 2,2,b,150,150,19850,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,Bot 1,3,b,300,150,19700,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,Bot 2,2,c,150,150,19700,600,0,0,0,0,0,0,0,0,0,0,4,3,14,1
1,1,3,Bot 2,2,r,1086,150,18614,1686,0,0,0,0,0,0,0,0,0,0,4,3,14,1
1,1,3,Bot 1,3,f,1086,150,19700,1686,0,0,0,0,0,0,0,0,0,0,2,1,2,4
2,0,0,Bot 1,3,b,150,150,19550,150,0,0,0,0,0,0,0,0,0,0,2,1,2,4
2,0,1,Bot 2,2,b,300,150,20000,450,0,0,0,0,0,0,0,0,0,0,4,3,14,1
2,1,2,Bot 1,3,c,150,150,19400,600,0,0,0,0,0,0,0,0,0,0,10,2,9,1
2,1,3,Bot 1,3,r,900,150,18500,1500,0,0,0,0,0,0,0,0,0,0,10,2,9,1
2,1,3,Bot 2,2,f,900,150,20000,1500,0,0,0,0,0,0,0,0,0,0,5,2,3,3
3,0,0,Bot 2,2,b,150,150,19850,150,0,0,0,0,0,0,0,0,0,0,5,2,3,3
3,0,1,Bot 1,3,b,300,150,19700,450,0,0,0,0,0,0,0,0,0,0,10,2,9,1
3,1,2,Bot 2,2,c,150,150,19700,600,0,0,0,0,0,0,0,0,0,0,3,4,13,2
3,1,3,Bot 2,2,r,761,150,18939,1361,0,0,0,0,0,0,0,0,0,0,3,4,13,2
3,1,3,Bot 1,3,f,761,150,19700,1361,0,0,0,0,0,0,0,0,0,0,3,3,11,4
4,0,0,Bot 1,3,b,150,150,19550,150,0,0,0,0,0,0,0,0,0,0,3,3,11,4
4,0,1,Bot 2,2,b,300,150,20000,450,0,0,0,0,0,0,0,0,0,0,3,4,13,2
4,1,2,Bot 1,3,c,150,150,19400,600,0,0,0,0,0,0,0,0,0,0,6,3,14,4
4,1,3,Bot 1,3,r,900,150,18500,1500,0,0,0,0,0,0,0,0,0,0,6,3,14,4
4,1,3,Bot 2,2,f,900,150,20000,1500,0,0,0,0,0,0,0,0,0,0,3,2,10,2
5,0,0,Bot 2,2,b,150,150,19850,150,0,0,0,0,0,0,0,0,0,0,3,2,10,2
5,0,1,Bot 1,3,b,300,150,19700,450,0,0,0,0,0,0,0,0,0,0,6,3,14,4
5,1,2,Bot 2,2,c,150,150,19700,600,0,0,0,0,0,0,0,0,0,0,2,4,7,3
5,2,2,Bot 1,3,k,0,150,19700,600,14,4,4,3,13,1,0,0,0,0,3,1,2,2
5,2,3,Bot 2,2,b,600,150,19100,1200,14,4,4,3,13,1,0,0,0,0,2,4,7,3
5,2,3,Bot 1,3,f,600,150,19700,1200,14,4,4,3,13,1,0,0,0,0,3,1,2,2
6,0,0,Bot 1,3,b,150,150,19550,150,0,0,0,0,0,0,0,0,0,0,3,1,2,2
6,0,1,Bot 2,2,b,300,150,20000,450,0,0,0,0,0,0,0,0,0,0,2,4,7,3
6,1,2,Bot 1,3,c,150,150,19400,600,0,0,0,0,0,0,0,0,0,0,12,1,5,3
6,1,3,Bot 1,3,r,900,150,18500,1500,0,0,0,0,0,0,0,0,0,0,12,1,5,3
6,1,4,Bot 2,2,c,900,150,19100,2400,0,0,0,0,0,0,0,0,0,0,12,2,6,4
6,1,5,Bot 2,2,r,3621,150,15479,6021,0,0,0,0,0,0,0,0,0,0,12,2,6,4
6,1,5,Bot 1,3,f,3621,150,18500,6021,0,0,0,0,0,0,0,0,0,0,12,1,5,3
7,0,0,Bot 2,2,b,150,150,21350,150,0,0,0,0,0,0,0,0,0,0,12,2,6,4
7,0,1,Bot 1,3,b,300,150,18200,450,0,0,0,0,0,0,0,0,0,0,12,1,5,3
7,1,2,Bot 2,2,c,150,150,21200,600,0,0,0,0,0,0,0,0,0,0,5,3,2,2
7,2,2,Bot 1,3,k,0,150,18200,600,2,1,10,1,14,1,0,0,0,0,6,2,6,4
7,2,3,Bot 2,2,b,600,150,20600,1200,2,1,10,1,14,1,0,0,0,0,5,3,2,2
7,2,4,Bot 1,3,c,600,150,17600,1800,2,1,10,1,14,1,0,0,0,0,6,2,6,4
7,2,5,Bot 1,3,r,2400,150,15200,4200,2,1,10,1,14,1,0,0,0,0,6,2,6,4
7,2,5,Bot 2,2,f,2400,150,20600,4200,2,1,10,1,14,1,0,0,0,0,5,3,2,2
8,0,0,Bot 1,3,b,150,150,19250,150,0,0,0,0,0,0,0,0,0,0,6,2,6,4
8,0,1,Bot 2,2,b,300,150,20300,450,0,0,0,0,0,0,0,0,0,0,5,3,2,2
8,1,2,Bot 1,3,c,150,150,19100,600,0,0,0,0,0,0,0,0,0,0,8,3,13,2
8,1,3,Bot 1,3,r,900,150,18200,1500,0,0,0,0,0,0,0,0,0,0,8,3,13,2
8,1,3,Bot 2,2,f,900,150,20300,1500,0,0,0,0,0,0,0,0,0,0,4,4,7,2
9,0,0,Bot 2,2,b,150,150,20150,150,0,0,0,0,0,0,0,0,0,0,4,4,7,2
9,0,1,Bot 1,3,b,300,150,19400,450,0,0,0,0,0,0,0,0,0,0,8,3,13,2
9,1,2,Bot 2,2,c,150,150,20000,600,0,0,0,0,0,0,0,0,0,0,5,1,11,3
9,1,3,Bot 2,2,r,761,150,19239,1361,0,0,0,0,0,0,0,0,0,0,5,1,11,3
9,1,3,Bot 1,3,f,761,150,19400,1361,0,0,0,0,0,0,0,0,0,0,13,4,8,3
10,0,0,Bot 1,3,b,150,150,19250,150,0,0,0,0,0,0,0,0,0,0,13,4,8,3
10,0,1,Bot 2,2,b,300,150,20300,450,0,0,0,0,0,0,0,0,0,0,5,1,11,3
10,1,2,Bot 1,3,c,150,150,19100,600,0,0,0,0,0,0,0,0,0,0,11,3,9,1
10,1,3,Bot 1,3,r,900,150,18200,1500,0,0,0,0,0,0,0,0,0,0,11,3,9,1
10,1,4,Bot 2,2,c,900,150,19400,2400,0,0,0,0,0,0,0,0,0,0,3,2,14,2
10,1,5,Bot 2,2,r,3016,150,16384,5416,0,0,0,0,0,0,0,0,0,0,3,2,14,2
10,1,5,Bot 1,3,f,3016,150,18200,5416,0,0,0,0,0,0,0,0,0,0,11,3,9,1
11,0,0,Bot 2,2,b,150,150,21650,150,0,0,0,0,0,0,0,0,0,0,3,2,14,2
11,0,1,Bot 1,3,b,300,150,17900,450,0,0,0,0,0,0,0,0,0,0,11,3,9,1
11,1,2,Bot 2,2,c,150,150,21500,600,0,0,0,0,0,0,0,0,0,0,13,2,9,4
11,1,3,Bot 2,2,r,2865,150,18635,3465,0,0,0,0,0,0,0,0,0,0,13,2,9,4
11,1,3,Bot 1,3,f,2865,150,17900,3465,0,0,0,0,0,0,0,0,0,0,12,3,3,3
12,0,0,Bot 1,3,b,150,150,17750,150,0,0,0,0,0,0,0,0,0,0,12,3,3,3
12,0,1,Bot 2,2,b,300,150,21800,450,0,0,0,0,0,0,0,0,0,0,13,2,9,4
12,1,2,Bot 1,3,c,150,150,17600,600,0,0,0,0,0,0,0,0,0,0,8,4,7,1
12,1,3,Bot 1,3,r,900,150,16700,1500,0,0,0,0,0,0,0,0,0,0,8,4,7,1
12,1,4,Bot 2,2,c,900,150,20900,2400,0,0,0,0,0,0,0,0,0,0,3,4,14,2
12,1,5,Bot 2,2,r,3016,150,17884,5416,0,0,0,0,0,0,0,0,0,0,3,4,14,2
12,1,5,Bot 1,3,f,3016,150,16700,5416,0,0,0,0,0,0,0,0,0,0,8,4,7,1
13,0,0,Bot 2,2,b,150,150,23150,150,0,0,0,0,0,0,0,0,0,0,3,4,14,2
13,0,1,Bot 1,3,b,300,150,16400,450,0,0,0,0,0,0,0,0,0,0,8,4,7,1
13,1,2,Bot 2,2,c,150,150,23000,600,0,0,0,0,0,0,0,0,0,0,8,1,3,4
13,2,2,Bot 1,3,k,0,150,16400,600,11,4,6,4,8,2,0,0,0,0,12,1,7,3
13,2,3,Bot 2,2,b,600,150,22400,1200,11,4,6,4,8,2,0,0,0,0,8,1,3,4
13,2,3,Bot 1,3,f,600,150,16400,1200,11,4,6,4,8,2,0,0,0,0,12,1,7,3
14,0,0,Bot 1,3,b,150,150,16250,150,0,0,0,0,0,0,0,0,0,0,12,1,7,3
14,0,1,Bot 2,2,b,300,150,23300,450,0,0,0,0,0,0,0,0,0,0,8,1,3,4
14,1,2,Bot 1,3,c,150,150,16100,600,0,0,0,0,0,0,0,0,0,0,8,4,9,3
14,1,3,Bot 1,3,r,900,150,15200,1500,0,0,0,0,0,0,0,0,0,0,8,4,9,3
14,1,4,Bot 2,2,c,900,150,22400,2400,0,0,0,0,0,0,0,0,0,0,9,1,12,4
14,1,5,Bot 2,2,r,7071,150,15329,9471,0,0,0,0,0,0,0,0,0,0,9,1,12,4
14,1,5,Bot 1,3,f,7071,150,15200,9471,0,0,0,0,0,0,0,0,0,0,8,4,9,3
15,0,0,Bot 2,2,b,150,150,24650,150,0,0,0,0,0,0,0,0,0,0,9,1,12,4
15,0,1,Bot 1,3,b,300,150,14900,450,0,0,0,0,0,0,0,0,0,0,8,4,9,3
15,1,2,Bot 2,2,c,150,150,24500,600,0,0,0,0,0,0,0,0,0,0,14,1,7,3
15,1,3,Bot 2,2,r,2121,150,22379,2721,0,0,0,0,0,0,0,0,0,0,14,1,7,3
15,1,3,Bot 1,3,f,2121,150,14900,2721,0,0,0,0,0,0,0,0,0,0,6,4,11,2
16,0,0,Bot 1,3,b,150,150,14750,150,0,0,0,0,0,0,0,0,0,0,6,4,11,2
16,0,1,Bot 2,2,b,300,150,24800,450,0,0,0,0,0,0,0,0,0,0,14,1,7,3
16,1,2,Bot 1,3,c,150,150,14600,600,0,0,0,0,0,0,0,0,0,0,12,1,4,3
16,1,3,Bot 1,3,r,900,150,13700,1500,0,0,0,0,0,0,0,0,0,0,12,1,4,3
16,1,3,Bot 2,2,f,900,150,24800,1500,0,0,0,0,0,0,0,0,0,0,4,2,9,3
17,0,0,Bot 2,2,b,150,150,24650,150,0,0,0,0,0,0,0,0,0,0,4,2,9,3
17,0,1,Bot 1,3,b,300,150,14900,450,0,0,0,0,0,0,0,0,0,0,12,1,4,3
17,1,2,Bot 2,2,c,150,150,24500,600,0,0,0,0,0,0,0,0,0,0,3,4,11,2
17,1,3,Bot 2,2,r,300,150,24200,900,0,0,0,0,0,0,0,0,0,0,3,4,11,2
17,1,4,Bot 1,3,c,300,150,14600,1200,0,0,0,0,0,0,0,0,0,0,7,2,9,2
17,1,5,Bot 1,3,r,1800,150,12800,3000,0,0,0,0,0,0,0,0,0,0,7,2,9,2
17,1,5,Bot 2,2,f,1800,150,24200,3000,0,0,0,0,0,0,0,0,0,0,3,4,11,2
18,0,0,Bot 1,3,b,150,150,15650,150,0,0,0,0,0,0,0,0,0,0,7,2,9,2
18,0,1,Bot 2,2,b,300,150,23900,450,0,0,0,0,0,0,0,0,0,0,3,4,11,2
18,1,2,Bot 1,3,c,150,150,15500,600,0,0,0,0,0,0,0,0,0,0,10,1,12,2
18,1,3,Bot 1,3,r,900,150,14600,1500,0,0,0,0,0,0,0,0,0,0,10,1,12,2
18,1,3,Bot 2,2,f,900,150,23900,1500,0,0,0,0,0,0,0,0,0,0,2,2,7,1
19,0,0,Bot 2,2,b,150,150,23750,150,0,0,0,0,0,0,0,0,0,0,2,2,7,1
19,0,1,Bot 1,3,b,300,150,15800,450,0,0,0,0,0,0,0,0,0,0,10,1,12,2
