4480,53,1,2250
4480,54,1,3000
4480,55,2,10825
4480,56,2,15625
4480,57,1,3050
4480,58,1,1200
4480,59,4,18300
4480,60,1,4000
4480,61,2,13000
4480,62,1,4000
4480,63,1,10600
4480,64,1,4000
4480,65,2,9475
4480,66,2,12225
4480,67,2,13000
4480,68,2,14975
4480,69,1,10400
4480,70,2,17550
4480,71,2,17300
4480,72,1,1800
4480,73,4,20200
4480,74,1,6800
4480,75,1,4600
4480,76,4,23400
4480,77,2,11900
4480,78,2,6300
4480,79,2,5100
4480,80,2,3900
4480,81,1,2700
4481,1,1,2750
4481,2,4,39400
4481,3,4,650
4482,1,1,20300
4482,2,1,2650
4482,3,2,1200
4482,4,1,5325
4482,5,4,39400
4482,6,4,1200
4482,7,4,2400
4482,8,2,1500
4482,9,4,3000
4484,1,4,600
4484,2,1,1275
4484,3,4,38800
4484,4,1,19700
4484,5,4,600
4484,6,1,1275
4484,7,2,6050
4484,8,1,1200
4484,9,2,1550
4484,10,2,2500
4484,11,2,1300
4484,12,2,3950
4484,13,4,2400
4484,14,1,1700
4484,15,2,2550
4484,16,2,16975
4484,17,1,3750
4484,18,2,4050
4484,19,2,3200
4484,20,4,1600
4484,21,3,5650
4484,22,2,3250
4484,23,2,1650
4484,24,1,2150
4484,25,4,800
4484,26,1,1800
4484,27,2,2500
4484,28,4,16400
4484,29,2,2500
4484,30,2,6750
4484,31,2,3100
4484,32,4,32600
4484,33,4,1200
4484,34,1,3900
4484,35,2,2500
4484,36,2,7400
4484,37,4,1200
4484,38,1,4300
4484,39,2,6400
4484,40,1,3200
4484,41,4,11200
4484,42,1,3400
4484,43,4,11350
4484,44,4,19500
4484,45,2,7550
4484,46,4,12800
4484,47,4,1600
4484,48,1,5200
4484,49,4,6400
4484,50,1,9100
4484,51,2,6100
4484,52,1,7800
4484,53,4,2400
4484,54,1,16100
4484,55,2,5200
4484,56,1,5100
4484,57,2,6400
4484,58,1,12600
4484,59,2,7200
4484,60,1,5600
4484,61,2,4600
4484,62,4,3600
4484,63,2,4900
4484,64,4,4600
4484,65,4,4000
4484,66,4,5200
4484,67,2,7600
4484,68,4,5600
4484,69,2,7700
4484,70,4,7000
4484,71,2,8200
4484,72,4,9800
4484,73,4,19600
4484,74,1,9000
4484,75,2,21200
4484,76,4,28000
4485,1,2,4450
4485,2,2,1200
4485,3,1,5675
4485,4,2,11900
4485,5,1,1500
4485,6,2,5600
4485,7,1,1500
4485,8,2,6150
4485,9,4,38200
4485,10,4,2100
4485,11,4,4200
4486,1,4,9400
4486,2,4,9150
4486,3,1,1125
4486,4,1,1150
4486,5,1,3225
4486,6,1,1200
4486,7,4,7500
4486,8,4,7500
4486,9,4,10250
4486,10,4,9150
4486,11,2,2900
4486,12,2,1250
4486,13,4,900
4487,1,2,20800
4487,2,4,7650
4487,3,4,30750
4488,1,1,4300
4488,2,2,1050
4488,3,1,1925
4488,4,4,40000
4491,1,1,20300
4491,2,1,20550
4491,3,2,6600
4491,4,2,4450
4491,5,1,20250
4491,6,1,4550
4491,7,1,19200
4491,8,2,18900
4491,9,1,1200
4491,10,1,4475
4491,11,1,3400
4491,12,2,3950
4491,13,1,18050
4491,14,2,17750
4491,15,1,7675
4491,16,1,1150
4491,17,1,16400
4491,18,2,16200
4491,19,2,6500
4491,20,2,4875
4491,21,1,17200
4491,22,2,16800
4491,23,1,4950
4491,24,1,15425
4491,25,1,13525
4491,26,1,6375
4491,27,1,2425
4491,28,2,11525
4491,29,1,11125
4491,30,1,6425
4491,31,1,9600
4491,32,1,9900
4491,33,1,8100
4491,34,2,5450
4491,35,1,8900
4491,36,2,6125
4491,37,1,10100
4491,38,1,9600
4491,39,1,6575
4491,40,2,7225
4491,41,4,12050
4491,42,4,24100
4491,43,1,16500
4491,44,1,13725
4491,45,1,18800
4491,46,2,8925
4491,47,1,17600
4491,48,1,2275
4491,49,1,17600
4491,50,2,18400
4491,51,1,5175
4491,52,1,8025
4491,53,1,22175
4491,54,2,11050
4491,55,1,17725
4491,56,1,18200
4491,57,1,14675
4491,58,2,9150
4491,59,1,16275
4491,60,2,8800
4491,61,1,17875
4491,62,2,10300
4491,63,2,11775
4491,64,2,11450
4491,65,3,31450
4491,66,3,14700
4491,67,3,4000
4492,1,1,20300
4492,2,1,20550
4492,3,1,450
4492,4,2,19300
4492,5,1,1275
4492,6,2,4050
4492,7,1,1150
4492,8,2,4050
4492,9,1,1825
4492,10,3,16225
4492,11,1,1825
4492,12,2,4650
4492,13,1,450
4492,14,2,4875
4492,15,1,1275
4492,16,2,4050
4492,17,1,13750
4492,18,2,13550
4492,19,1,2975
4492,20,2,12750
4492,21,1,1500
4492,22,1,3450
4492,23,2,6200
4492,24,2,5275
4492,25,1,1525
4492,26,1,13225
4492,27,2,5400
4492,28,3,16425
4492,29,4,7650
4492,30,2,5500
4492,31,1,11650
4492,32,1,1500
4492,33,4,22500
4492,34,1,2400
4492,35,2,9750
4492,36,2,13800
4492,37,4,36050
4493,1,1,1500
4493,2,1,1950
4493,3,1,21200
4493,4,1,1275
4493,5,4,2400
4493,6,1,3000
4493,7,1,20900
4493,8,1,1275
4493,9,1,1500
4493,10,1,1350
4493,11,1,450
4493,12,1,1275
4493,13,4,19550
4493,14,1,1275
4493,15,1,1500
4493,16,1,2275
4493,17,4,3200
4493,18,1,4000
4493,19,1,2000
4493,20,1,3050
4493,21,1,600
4493,22,1,4000
4493,23,1,600
4493,24,4,38900
4493,25,4,2200
4494,1,1,20300
4494,2,1,1500
4494,3,1,20300
4494,4,2,14200
4494,5,1,16450
4494,6,1,450
4494,7,1,16000
4494,8,1,1500
4494,9,1,16000
4494,10,1,1500
4494,11,2,16000
4494,12,1,450
4494,13,1,2275
4494,14,4,29900
4494,15,1,2150
4494,16,1,1500
4494,17,1,10400
4494,18,1,2000
4494,19,1,10400
4494,20,1,600
4494,21,1,4525
4494,22,4,22000
4495,1,1,1500
4495,2,1,1500
4495,3,1,900
4495,4,4,5000
4495,5,1,3700
4495,6,4,9600
4495,7,2,6750
4495,8,2,4200
4495,9,4,600
4495,10,1,450
4495,11,2,21025
4495,12,1,1500
4495,13,1,1275
4495,14,4,28850
4495,15,1,600
4495,16,1,2000
4495,17,1,600
4495,18,1,3800
4495,19,3,8650
4495,20,1,2000
4495,21,4,800
4495,22,1,600
4495,23,2,10375
4495,24,1,600
4495,25,4,800
4495,26,1,600
4495,27,1,600
4495,28,1,2000
4495,29,1,10175
4495,30,1,3800
4495,31,1,600
4495,32,1,900
4495,33,2,1300
4495,34,4,12875
4495,35,4,25750
4497,1,1,450
4497,2,1,450
4497,3,1,1575
4497,4,1,450
4497,5,2,19850
4497,6,1,450
4497,7,1,19400
4497,8,1,7025
4497,9,3,23500
4497,10,1,12900
4497,11,1,3600
4497,12,1,450
4497,13,1,2700
4497,14,1,450
4497,15,2,10950
4497,16,1,2850
4497,17,2,4875
4497,18,1,6125
4497,19,1,9550
4497,20,4,3200
4497,21,1,2000
4497,22,1,2000
4497,23,1,4000
4497,24,1,600
4497,25,2,11350
4497,26,4,3200
4497,27,1,2000
4497,28,1,2000
4497,29,2,1600
4497,30,1,2775
4497,31,1,1200
4497,32,1,2000
4497,33,1,5200
4497,34,1,600
4497,35,4,19700
4499,1,2,20300
4499,2,2,8600
4499,3,2,4050
4499,4,1,1200
4499,5,2,5150
4499,6,1,1275
4499,7,2,4050
4499,8,1,3600
4499,9,2,5925
4499,10,2,22575
4499,11,2,4050
4499,12,1,1275
4499,13,2,6600
4499,14,1,3500
4499,15,4,33150
4499,16,1,7250
4499,17,2,8000
4499,18,1,4600
4499,19,2,6500
4499,20,2,8000
4499,21,2,5400
4499,22,2,6200
4499,23,1,1525
4499,24,1,4650
4499,25,1,1500
4499,26,2,6725
4499,27,2,6225
4499,28,1,2150
4499,29,2,4825
4499,30,1,1700
4499,31,2,5025
4499,32,1,2550
4499,33,1,2275
4499,34,1,6100
4499,35,2,6700
4499,36,2,7300
4499,37,4,7400
4500,1,2,625
4500,2,4,600
4500,3,2,650
4500,4,2,650
4500,5,3,11075
4500,6,2,7650
4500,7,2,625
4500,8,4,29900
4500,9,2,650
4500,10,2,625
4500,11,4,600
4500,12,1,975
4500,13,1,975
4500,14,2,825
4500,15,4,3850
4500,16,1,1300
4500,17,1,1300
4500,18,2,875
4500,19,3,6775
4500,20,4,11850
4502,1,1,20300
4502,2,1,1600
4502,3,1,450
4502,4,2,20150
4502,5,2,1050
4502,6,1,20750
4502,7,1,19550
4502,8,2,19250
4502,9,4,37300
4502,10,2,4050
4502,11,2,1650
4502,12,4,2100
4503,1,1,7700
4503,2,4,37600
4503,3,1,450
4503,4,1,2850
4503,5,1,450
4503,6,1,3300
4503,7,1,450
4503,8,1,3750
4503,9,4,7500
4504,1,1,20825
4504,2,2,4875
4504,3,1,20325
4504,4,1,1725
4504,5,1,1200
4504,6,1,3150
4504,7,2,4150
4504,8,2,4050
4504,9,1,7400
4504,10,2,8100
4504,11,2,4150
4504,12,2,4050
4504,13,1,20800
4504,14,2,4050
4504,15,1,1125
4504,16,2,6225
4504,17,1,11375
4504,18,1,1700
4504,19,3,25725
4504,20,2,8800
4504,21,2,6750
4504,22,1,1875
4504,23,1,9100
4504,24,2,6200
4504,25,2,5275
4504,26,1,2650
4504,27,2,5950
4504,28,2,9150
4504,29,1,3925
4504,30,1,17075
4504,31,3,22750
4504,32,1,2875
4504,33,3,13175
4504,34,2,3325
4504,35,2,9475
4504,36,4,4350
4505,1,1,450
4505,2,2,650
4505,3,1,450
4505,4,2,1900
4505,5,1,1500
4505,6,4,600
4505,7,1,1500
4505,8,1,3300
4505,9,1,450
4505,10,2,1900
4505,11,1,1500
4505,12,4,18500
4505,13,1,1500
4505,14,4,600
4505,15,1,450
4505,16,2,3400
4505,17,1,600
4505,18,3,5500
4505,19,1,600
4505,20,2,2700
4505,21,1,2000
4505,22,4,800
4505,23,1,2000
4505,24,4,800
4505,25,1,3800
4505,26,2,2700
4505,27,1,600
4505,28,2,1800
4505,29,1,600
4505,30,2,2500
4505,31,1,3000
4505,32,2,4000
4505,33,1,900
4505,34,4,1200
4505,35,1,3000
4505,36,4,1200
4505,37,1,3000
4505,38,4,1200
4505,39,1,3000
4505,40,4,7100
4506,1,1,20300
4506,2,1,1200
4506,3,1,450
4506,4,1,3350
4506,5,1,450
4506,6,3,18300
4506,7,1,1500
4506,8,2,4875
4506,9,4,7500
4506,10,2,5100
4506,11,2,4875
4506,12,2,3300
4506,13,2,4050
4506,14,2,4875
4506,15,1,17375
4506,16,2,4050
4506,17,2,23275
4506,18,2,17850
4506,19,1,16000
4506,20,2,8800
4506,21,2,6200
4506,22,4,12200
4506,23,1,1700
4506,24,3,15625
4506,25,1,18325
4506,26,1,16450
4506,27,2,7200
4506,28,1,1500
4506,29,2,6500
4506,30,1,6925
4506,31,1,15800
4506,32,1,2400
4506,33,1,3900
4506,34,1,2275
4506,35,1,3075
4506,36,2,9175
4506,37,1,900
4506,38,2,16100
4506,39,1,5750
4506,40,2,7275
4506,41,1,900
4506,42,2,8525
4506,43,2,9750
4506,44,2,8925
4506,45,1,2550
4506,46,2,25550
4506,47,1,3475
4506,48,2,6625
4506,49,1,13300
4506,50,1,3100
4506,51,1,13300
4506,52,1,10500
4506,53,1,5825
4506,54,1,3200
4506,55,1,1200
4506,56,2,10675
4506,57,2,8025
4506,58,2,11875
4506,59,1,4000
4506,60,1,3200
4506,61,1,3050
4506,62,1,9875
4506,63,2,4575
4506,64,1,3050
4506,65,1,1200
4506,66,4,9600
4506,67,2,22400
4506,68,1,8000
4506,69,4,6400
4506,70,1,4600
4506,71,1,1800
4506,72,2,9400
4506,73,1,1800
4506,74,1,4600
4506,75,2,6700
4506,76,2,7400
4506,77,1,6000
4506,78,2,11200
4506,79,1,10000
4506,80,2,8800
4506,81,1,1800
4506,82,4,14000
4506,83,2,10800
4506,84,1,8000
4506,85,2,11300
4506,86,1,8000
4506,87,1,8000
4506,88,4,32100
4506,89,1,9800
4506,90,1,6400
4506,91,2,7300
4506,92,1,7600
4506,93,1,8400
4506,94,2,11800
4506,95,1,9800
4506,96,2,9500
4506,97,4,4200
4507,1,2,3000
4507,2,2,1200
4507,3,1,1275
4507,4,2,4400
4507,5,2,3600
4507,6,2,3200
4507,7,2,14600
4507,8,2,3000
4507,9,1,10725
4507,10,1,2150
4507,11,4,25750
4508,1,2,1200
4508,2,1,1050
4508,3,2,19700
4508,4,1,19400
4508,5,2,19100
4508,6,1,18800
4508,7,2,18500
4508,8,2,18225
4508,9,2,17875
4508,10,2,17575
4508,11,2,1200
4508,12,1,16975
4508,13,2,1050
4508,14,1,1275
4508,15,2,16075
4508,16,2,1200
4508,17,2,15475
4508,18,1,15275
4508,19,2,14875
4508,20,1,2050
4508,21,2,14075
4508,22,1,13675
4508,23,2,13275
4508,24,1,12875
4508,25,2,2000
4508,26,1,12075
4508,27,2,2000
4508,28,1,11275
4508,29,2,1400
4508,30,2,1750
4508,31,2,10000
4508,32,1,9600
4508,33,2,9200
4508,34,1,8800
4508,35,2,1400
4508,36,1,8200
4508,37,2,2100
4508,38,1,7000
4508,39,2,6400
4508,40,1,3200
4508,41,2,2400
4508,42,2,2400
4508,43,2,4000
4508,44,1,3400
4508,45,2,2400
4508,46,2,2300
4508,47,2,1500
4509,1,2,23750
4509,2,2,9450
4509,3,2,4050
4509,4,4,7300
4509,5,1,19650
4509,6,2,9025
4509,7,1,450
4509,8,3,23475
4509,9,1,14625
4509,10,2,12200
4509,11,1,450
4509,12,1,1150
4509,13,1,450
4509,14,2,14075
4509,15,1,1200
4509,16,2,13475
4509,17,1,13275
4509,18,2,18575
4509,19,3,10425
4509,20,1,3475
4509,21,1,600
4509,22,1,1375
4509,23,4,3550
4510,1,1,20300
4510,2,2,20000
4510,3,1,5925
4510,4,2,21425
4510,5,2,4875
4510,6,1,1125
4510,7,1,1350
4510,8,1,15875
4510,9,1,14475
4510,10,1,1125
4510,11,1,1200
4510,12,2,4450
4510,13,1,15075
4510,14,2,14775
4510,15,2,4875
4510,16,1,1150
4510,17,1,15075
4510,18,2,7000
4510,19,1,15875
4510,20,1,5200
4510,21,1,14375
4510,22,1,1500
4510,23,1,14375
4510,24,4,27150
4510,25,1,13250
4510,26,2,5950
4510,27,1,2400
4510,28,1,13575
4510,29,1,13975
4510,30,1,4300
4510,31,1,15500
4510,32,2,15900
4510,33,1,2575
4510,34,2,7925
4510,35,1,15100
4510,36,1,16800
4510,37,1,17400
4510,38,1,2250
4510,39,1,2550
4510,40,1,15700
4510,41,1,19300
4510,42,2,19900
4510,43,1,3650
4510,44,1,9375
4510,45,2,12125
4510,46,2,7925
4510,47,1,18500
4510,48,1,20200
4510,49,1,4475
4510,50,1,8600
4510,51,1,5975
4510,52,2,11950
4510,53,1,19525
4510,54,1,8700
4510,55,2,11775
4510,56,1,19900
4510,57,2,9900
4510,58,2,17000
4510,59,2,10175
4510,60,2,24575
4510,61,1,11025
4510,62,2,10225
4510,63,1,3450
4510,64,1,10075
4510,65,1,3100
4510,66,1,3075
4510,67,1,6700
4510,68,1,4200
4510,69,2,5800
4510,70,1,4600
4510,71,1,9100
4510,72,2,6000
4510,73,1,6700
4510,74,2,5500
4510,75,3,5300
4511,1,1,20300
4511,2,3,8825
4511,3,1,450
4511,4,4,15550
4511,5,1,450
4511,6,2,2650
4511,7,1,1100
4511,8,2,11600
4511,9,1,450
4511,10,2,11450
4511,11,4,21700
4511,12,2,18600
4511,13,1,18900
4511,14,2,9450
4511,15,1,450
4511,16,2,5525
4511,17,2,20150
4511,18,4,20250
4511,19,1,19850
4511,20,4,38100
4511,21,1,2300
4511,22,3,1150
4511,23,3,3125
4511,24,2,900
4511,25,2,3525
4511,26,2,4000
4511,27,2,4400
4511,28,2,2775
4511,29,1,1375
4511,30,3,3050
4511,31,1,900
4511,32,4,1200
4511,33,1,2650
4511,34,2,4125
4511,35,1,900
4511,36,4,13750
4511,37,1,900
4511,38,3,14050
4511,39,4,27375
4511,40,2,1300
4513,1,1,1825
4513,2,2,20000
4513,3,2,19725
4513,4,2,19375
4513,5,1,6200
4513,6,2,18775
4513,7,1,18475
4513,8,2,1200
4513,9,1,2600
4513,10,2,1050
4513,11,1,1275
4513,12,2,1500
4513,13,1,4700
4513,14,2,1050
4513,15,1,1300
4513,16,2,15775
4513,17,1,2600
4513,18,2,1200
4513,19,1,14975
4513,20,2,14575
4513,21,2,1650
4513,22,2,1600
4513,23,1,13350
4513,24,2,12950
4513,25,1,12550
4513,26,2,12150
4513,27,4,22700
4514,1,2,1300
4514,2,1,19950
4514,3,4,38700
4514,4,1,1600
4514,5,4,600
4514,6,2,2500
4514,7,2,650
4514,8,4,4400
4515,1,2,4875
4515,2,1,1200
4515,3,2,4050
4515,4,1,1125
4515,5,2,6600
4515,6,1,1125
4515,7,2,4875
4515,8,1,1125
4515,9,2,4875
4515,10,1,1200
4515,11,2,4875
4515,12,2,3350
4515,13,2,4050
4515,14,2,6600
4515,15,2,6600
4515,16,2,3350
4515,17,2,4050
4515,18,2,6500
4515,19,1,2550
4515,20,1,1525
4515,21,2,6500
4515,22,2,3825
4515,23,2,6500
4515,24,2,5400
4515,25,2,5400
4515,26,1,1500
4515,27,2,8800
4515,28,1,1525
4515,29,2,6500
4515,30,2,5400
4515,31,2,5400
4515,32,2,5400
4515,33,2,6500
4515,34,2,5850
4515,35,4,14800
4515,36,2,5625
4515,37,2,8125
4515,38,1,2250
4515,39,2,8125
4515,40,1,2300
4515,41,2,8125
4515,42,2,8125
4515,43,4,21100
4516,1,1,1500
4516,2,1,3900
4516,3,1,450
4516,4,1,4000
4516,5,1,1500
4516,6,2,4050
4516,7,2,6675
4516,8,2,4875
4516,9,1,1500
4516,10,1,3900
4516,11,1,450
4516,12,2,4875
4516,13,1,1500
4516,14,1,1125
4516,15,2,6675
4516,16,1,4000
4516,17,1,1500
4516,18,1,5200
4516,19,1,600
4516,20,1,5300
4516,21,1,600
4516,22,1,5300
4516,23,1,2000
4516,24,4,10000
4516,25,1,600
4516,26,1,5600
4516,27,1,2000
4516,28,2,5400
4516,29,1,2000
4516,30,1,5200
4516,31,1,2000
4516,32,4,12200
4516,33,1,3800
4516,34,1,7900
4516,35,1,900
4516,36,2,5500
4516,37,2,11300
4516,38,2,8225
4516,39,1,900
4516,40,2,7300
4516,41,2,10350
4516,42,1,2300
4516,43,1,900
4516,44,1,8400
4516,45,1,900
4516,46,2,9750
4516,47,1,900
4516,48,2,9750
4516,49,1,900
4516,50,4,15050
4516,51,1,1200
4516,52,1,3050
4516,53,1,1200
4516,54,2,8025
4516,55,1,4000
4516,56,2,8025
4516,57,1,1200
4516,58,2,7350
4516,59,2,12600
4516,60,1,11200
4516,61,2,11800
4516,62,4,29250
4516,63,1,4000
4516,64,2,8875
4516,65,1,1200
4516,66,2,7675
4516,67,4,12150
4516,68,2,15400
4516,69,1,1800
4516,70,2,11800
4516,71,2,5800
4516,72,2,4600
4516,73,4,4400
4516,74,4,8800
4516,75,1,1800
4516,76,2,9400
4516,77,1,1800
4516,78,2,7600
4516,79,4,10400
4516,80,2,11600
4516,81,2,14000
4516,82,2,5600
4516,83,4,6400
4516,84,4,12800
4516,85,2,20800
4516,86,4,9600
4516,87,2,11600
4516,88,2,9600
4516,89,4,11200
4516,90,2,13200
4516,91,2,11200
4516,92,2,9200
4516,93,4,10400
4517,1,1,3875
4517,2,1,450
4517,3,1,19850
4517,4,1,450
4517,5,1,1400
4517,6,1,450
4517,7,2,3600
4517,8,1,7700
4517,9,2,18500
4517,10,1,1500
4517,11,1,1625
4517,12,4,35800
4519,1,2,7900
4519,2,3,10725
4519,3,1,1600
4519,4,1,17600
4519,5,2,1500
4519,6,1,5075
4519,7,1,3000
4519,8,1,450
4519,9,2,1050
4519,10,1,1200
4519,11,4,34300
4519,12,1,1600
4519,13,2,1050
4519,14,4,11400
4520,1,1,2150
4520,2,1,450
4520,3,2,1200
4520,4,2,1800
4520,5,2,4450
4520,6,1,1975
4520,7,2,19125
4520,8,1,450
4520,9,2,1200
4520,10,4,27400
4521,1,2,4875
4521,2,1,1125
4521,3,2,4875
4521,4,1,1125
4521,5,2,4875
4521,6,2,4875
4521,7,2,4875
4521,8,2,4875
4521,9,2,4050
4521,10,2,6575
4521,11,2,4050
4521,12,2,3350
4521,13,2,4050
4521,14,2,4050
4521,15,2,4875
4521,16,2,2850
4521,17,2,6500
4521,18,2,4400
4521,19,2,6500
4521,20,2,3825
4521,21,2,6500
4521,22,1,1500
4521,23,2,6500
4521,24,4,26650
4521,25,2,5400
4521,26,2,4400
4521,27,2,5400
4521,28,2,5400
4521,29,2,6500
4521,30,2,4500
4521,31,2,6500
4521,32,1,2275
4521,33,2,9750
4521,34,2,6725
4521,35,2,9750
4521,36,3,20775
4521,37,2,6450
4521,38,2,5650
4521,39,2,8425
4521,40,1,2250
4521,41,3,21475
4521,42,2,3725
4521,43,2,7200
4521,44,2,4275
4521,45,2,6225
4521,46,1,2300
4521,47,2,6900
4521,48,1,2525
4521,49,2,10575
4521,50,1,3050
4521,51,2,8900
4521,52,2,9350
4521,53,2,9800
4521,54,2,7100
4521,55,2,10750
4521,56,1,3100
4521,57,2,11675
4521,58,2,8475
4521,59,2,12650
4521,60,2,10825
4521,61,2,13000
4521,62,1,3000
4521,63,4,33150
4521,64,1,4800
4521,65,2,7800
4521,66,2,5600
4521,67,2,6700
4521,68,1,4500
4521,69,2,7800
4521,70,2,9800
4521,71,2,13700
4521,72,2,7000
4521,73,4,35800
4521,74,2,5400
4521,75,2,4000
4521,76,2,2800
4522,1,2,4875
4522,2,2,4875
4522,3,2,4050
4522,4,1,1150
4522,5,2,4050
4522,6,2,4050
4522,7,2,4050
4522,8,2,4050
4522,9,4,33900
4522,10,2,2300
4522,11,2,4075
4522,12,1,1150
4522,13,2,3700
4522,14,2,3825
4522,15,2,3975
4522,16,1,1525
4522,17,2,5300
4522,18,2,5525
4522,19,1,2500
4522,20,2,10425
4522,21,2,4850
4522,22,2,3475
4522,23,2,15100
4522,24,1,1525
4522,25,4,10600
4522,26,1,1525
4522,27,2,3225
4522,28,2,2475
4522,29,2,5700
4522,30,1,1525
4522,31,2,4300
4522,32,2,5375
4522,33,1,1950
4522,34,1,2275
4522,35,2,4850
4522,36,2,5700
4522,37,2,5875
4522,38,1,2300
4522,39,2,6425
4522,40,1,2250
4522,41,2,8350
4522,42,1,2275
4522,43,2,9025
4522,44,1,2300
4522,45,2,9700
4522,46,2,5625
4522,47,2,8125
4522,48,2,11050
4522,49,2,9625
4522,50,2,10000
4522,51,2,10375
4522,52,1,3000
4522,53,2,10825
4522,54,1,3000
4522,55,2,13000
4522,56,1,3200
4522,57,2,13000
4522,58,2,13000
4522,59,2,10825
4522,60,2,11900
4522,61,2,12850
4522,62,2,14275
4522,63,2,9025
4522,64,1,4500
4522,65,2,7400
4522,66,2,6400
4522,67,2,4800
4522,68,2,3800
4523,1,1,450
4523,2,1,450
4523,3,4,33050
4523,4,1,450
4523,5,1,450
4523,6,4,13900
4524,1,1,2000
4524,2,2,1200
4524,3,1,1275
4524,4,2,1200
4524,5,2,1300
4524,6,2,1200
4524,7,1,1275
4524,8,1,4850
4524,9,1,3050
4524,10,2,1050
4524,11,1,16875
4524,12,2,1200
4524,13,2,1100
4524,14,2,1200
4524,15,2,1250
4524,16,2,1200
4524,17,1,15025
4524,18,2,1400
4524,19,3,15100
4524,20,2,2400
4524,21,1,3775
4524,22,2,1600
4524,23,2,12975
4524,24,2,1600
4524,25,2,1400
4524,26,2,2400
4524,27,2,1650
4524,28,2,1600
4524,29,2,8925
4524,30,2,2400
4524,31,2,1600
4524,32,2,1600
4524,33,1,3325
4524,34,2,2100
4524,35,1,2400
4524,36,2,2400
4524,37,2,2400
4524,38,2,3600
4524,39,1,2550
4524,40,2,2400
4524,41,1,2875
4524,42,2,2275
4524,43,4,2150
4524,44,2,2400
4524,45,1,2150
4524,46,2,1550
4526,1,1,6450
4526,2,1,1825
4526,3,1,2275
4526,4,4,27650
4526,5,1,1275
4526,6,1,3775
4526,7,1,9950
4526,8,4,18700
4526,9,1,2275
4526,10,1,1200
4526,11,1,1275
4526,12,2,1200
4526,13,1,19400
4526,14,2,4000
4526,15,1,1700
4526,16,2,3200
4526,17,1,1700
4526,18,1,2850
4526,19,1,2150
4526,20,2,1600
4526,21,1,3600
4526,22,2,1600
4526,23,1,4875
4526,24,1,2900
4526,25,2,18150
4526,26,1,2850
4526,27,1,1700
4526,28,2,4400
4526,29,2,8000
4526,30,1,5175
4526,31,1,4875
4526,32,4,18300
4526,33,2,4800
4526,34,1,9275
4526,35,1,9275
4526,36,2,4800
4526,37,2,4800
4526,38,2,2400
4526,39,1,14400
4526,40,2,9900
4526,41,1,12525
4526,42,4,25050
4526,43,1,2550
4526,44,4,28700
4527,1,2,4875
4527,2,1,1500
4527,3,1,1125
4527,4,2,23550
4527,5,2,4875
4527,6,2,4875
4527,7,2,4875
4527,8,2,6225
4527,9,2,6650
4527,10,1,17600
4527,11,2,4450
4527,12,2,4875
4527,13,2,7275
4527,14,1,18200
4527,15,2,4050
4527,16,2,4650
4527,17,1,1525
4527,18,1,3050
4527,19,2,6500
4527,20,2,7950
4527,21,2,8800
4527,22,1,3050
4527,23,4,23900
4527,24,4,17600
4528,1,2,5850
4528,2,1,3900
4528,3,2,6675
4528,4,2,4050
4528,5,1,450
4528,6,1,4200
4528,7,1,1500
4528,8,2,4050
4528,9,1,1500
4528,10,2,4875
4528,11,1,2850
4528,12,2,4875
4528,13,1,450
4528,14,2,4875
4528,15,1,450
4528,16,2,4050
4528,17,2,5850
4528,18,1,5200
4528,19,1,2000
4528,20,1,1525
4528,21,1,2000
4528,22,1,5200
4528,23,4,12400
4528,24,2,6500
4528,25,1,600
4528,26,1,5300
4528,27,1,600
4528,28,1,1500
4528,29,1,2000
4528,30,2,6500
4528,31,1,600
4528,32,2,6500
4528,33,2,8900
4528,34,1,5300
4528,35,1,3000
4528,36,1,9650
4528,37,1,3000
4528,38,4,14950
4528,39,1,3000
4528,40,1,2400
4528,41,1,5125
4528,42,2,3475
4528,43,1,3000
4528,44,1,6400
4528,45,1,900
4528,46,2,4850
4528,47,1,900
4528,48,4,3300
4528,49,1,900
4528,50,1,1900
4528,51,1,1200
4528,52,2,7150
4528,53,4,4100
4528,54,2,3100
4528,55,1,1200
4528,56,2,4150
4528,57,1,1200
4528,58,1,8750
4528,59,1,4000
4528,60,1,3125
4528,61,1,4000
4528,62,2,5750
4528,63,4,2300
4529,1,1,2550
4529,2,2,6000
4529,3,1,21000
4529,4,4,36800
4529,5,1,3500
4529,6,4,1950
4529,7,1,4475
4529,8,4,8950
4529,9,1,9550
4529,10,1,9850
4529,11,1,2875
4529,12,1,10750
4529,13,1,2150
4529,14,1,600
4529,15,2,11150
4529,16,2,6500
4529,17,1,2600
4529,18,2,1600
4529,19,1,3200
4529,20,1,6175
4529,21,4,25500
4529,22,2,4500
4529,23,2,9600
4529,24,1,600
4529,25,1,14075
4529,26,2,6500
4529,27,4,22150
4529,28,1,18450
4529,29,1,20400
4529,30,4,39200
4529,31,4,1600
4529,32,2,2200
4529,33,4,4400
4530,1,1,1500
4530,2,4,20000
4530,3,2,2450
4530,4,2,1600
4530,5,2,2500
4530,6,2,1250
4530,7,2,3400
4530,8,2,1600
4530,9,2,3950
4530,10,4,600
4530,11,2,5425
4530,12,4,600
4530,13,1,1800
4530,14,4,8200
4530,15,2,5750
4530,16,2,2050
4530,17,1,1700
4530,18,4,800
4530,19,4,8350
4530,20,4,8150
4530,21,1,1700
4530,22,2,1650
4530,23,1,1700
4530,24,2,14675
4530,25,2,4150
4530,26,4,1200
4530,27,2,5000
4530,28,2,2600
